ray,material,entry_mm,length_mm,path
74,Scintillator,1704.71542325,20.0732376511,World/hcal_below_ecal/hcal_below_ecal_layer1_strip6
74,Scintillator,1728.32598095,20.0732376511,World/hcal_below_ecal/hcal_below_ecal_layer2_strip5
74,Scintillator,1751.93653865,20.0732376511,World/hcal_below_ecal/hcal_below_ecal_layer3_strip6
74,Scintillator,1775.54709636,20.0732376511,World/hcal_below_ecal/hcal_below_ecal_layer4_strip5
74,Aluminum3003,1704.2135923,0.501830941277,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
74,Aluminum3003,1727.82415001,0.501830941277,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
74,Aluminum3003,1751.43470771,0.501830941277,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
74,Aluminum3003,1775.04526541,0.501830941277,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
75,Polyvinyltoluene,860.104687596,2.00394389222,World/native_target/trigger_pad3_bar_volume_7
75,Polyvinyltoluene,856.096799812,2.00394389222,World/native_target/trigger_pad3_bar_volume_8
75,LYSO,934.751597581,0.601183167665,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
75,LYSO,935.553175138,0.601183167665,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
75,Polyvinyltoluene,630.051928769,2.00394389222,World/native_trig_scint/trigger_pad2_bar_volume_15
75,Polyvinyltoluene,626.044040985,2.00394389222,World/native_trig_scint/trigger_pad2_bar_volume_16
75,Polyvinyltoluene,556.454818334,0.252763979999,World/native_trig_scint/trigger_pad1_bar_volume_17
75,Polyvinyltoluene,550.695750637,2.00394389222,World/native_trig_scint/trigger_pad1_bar_volume_18
75,Silicon,691.312493554,0.320631022755,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
75,Silicon,697.324325231,0.320631022755,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
75,Silicon,791.509688165,0.320631022755,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
75,Silicon,797.521519842,0.320631022755,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
75,Aluminum,1352.04347006,0.801577556887,World/native_ecal/support_box_0/front_0_volume_0
75,Aluminum,1581.8958345,0.801577556887,World/native_ecal/support_box_0/front_1_volume_0
75,FR4,1429.6993018,0.901774751498,World/native_ecal/PCB_motherboard_volume_0
75,FR4,1434.87548887,1.66928526222,World/native_ecal/PCB_volume_0
75,Glue,1436.54477413,0.100197194611,World/native_ecal/Glue_volume_0
75,Silicon,1436.64497133,0.300591583833,World/native_ecal/Si_volume_0
75,Glue,1436.94556291,0.200394389222,World/native_ecal/GlueThick_volume_0
75,Aluminum,1439.50059138,3.20631022755,World/native_ecal/C_volume_CarbonCoolingPlane_0
75,Glue,1442.7069016,0.200394389222,World/native_ecal/GlueThick_volume_0
75,Silicon,1442.90729599,0.300591583833,World/native_ecal/Si_volume_7
75,Glue,1443.20788758,0.100197194611,World/native_ecal/Glue_volume_0
75,FR4,1443.30808477,1.66928526222,World/native_ecal/PCB_volume_0
75,FR4,1449.75276833,0.901774751498,World/native_ecal/PCB_motherboard_volume_0
75,FR4,1480.6195161,0.901774751498,World/native_ecal/PCB_motherboard_volume_0
75,FR4,1485.79570317,1.66928526222,World/native_ecal/PCB_volume_0
75,Glue,1487.46498844,0.100197194611,World/native_ecal/Glue_volume_0
75,Silicon,1487.56518563,0.300591583833,World/native_ecal/Si_volume_14
75,Glue,1487.86577721,0.200394389222,World/native_ecal/GlueThick_volume_0
75,Aluminum,1490.42080568,3.20631022755,World/native_ecal/C_volume_CarbonCoolingPlane_0
75,Glue,1493.6271159,0.200394389222,World/native_ecal/GlueThick_volume_0
75,Silicon,1493.82751029,0.300591583833,World/native_ecal/Si_volume_21
75,Glue,1494.12810188,0.100197194611,World/native_ecal/Glue_volume_0
75,FR4,1494.22829907,1.66928526222,World/native_ecal/PCB_volume_0
75,FR4,1500.17199666,0.901774751498,World/native_ecal/PCB_motherboard_volume_0
75,Scintillator,231.745097023,20.0394389222,World/hcal_top/hcal_top_layer1_strip6
75,Scintillator,255.162766554,20.0394389222,World/hcal_top/hcal_top_layer2_strip4
75,Aluminum3003,231.24411105,0.500985973055,World/hcal_top/hcal_top_cover_1_placement
75,Aluminum3003,254.661780581,0.500985973055,World/hcal_top/hcal_top_cover_2_placement
75,Scintillator,1196.00797204,20.0394389222,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
75,Scintillator,1221.45805947,20.0394389222,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
75,Scintillator,1246.9081469,20.0394389222,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
75,Scintillator,1272.35823433,20.0394389222,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
75,Aluminum3003,1195.50698606,0.500985973055,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
75,Aluminum3003,1220.9570735,0.500985973055,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
75,Aluminum3003,1246.40716093,0.500985973055,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
75,Aluminum3003,1271.85724836,0.500985973054,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
75,Scintillator,1701.84507341,20.0394389222,World/hcal_below_ecal/hcal_below_ecal_layer1_strip6
75,Scintillator,1725.41587634,20.0394389222,World/hcal_below_ecal/hcal_below_ecal_layer2_strip5
75,Scintillator,1748.98667928,20.0394389222,World/hcal_below_ecal/hcal_below_ecal_layer3_strip6
75,Scintillator,1772.55748222,20.0394389222,World/hcal_below_ecal/hcal_below_ecal_layer4_strip5
75,Aluminum3003,1701.34408743,0.500985973054,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
75,Aluminum3003,1724.91489037,0.500985973054,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
75,Aluminum3003,1748.48569331,0.500985973055,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
75,Aluminum3003,1772.05649625,0.500985973054,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
76,Polyvinyltoluene,859.137682539,2.0016908829,World/native_target/trigger_pad3_bar_volume_3
76,Polyvinyltoluene,855.134300774,2.0016908829,World/native_target/trigger_pad3_bar_volume_4
76,LYSO,933.700667927,0.60050726487,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
76,LYSO,934.501344281,0.60050726487,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
76,Polyvinyltoluene,629.343569183,2.0016908829,World/native_trig_scint/trigger_pad2_bar_volume_9
76,Polyvinyltoluene,625.340187417,2.0016908829,World/native_trig_scint/trigger_pad2_bar_volume_10
76,Polyvinyltoluene,554.079991986,2.0016908829,World/native_trig_scint/trigger_pad1_bar_volume_11
76,Polyvinyltoluene,550.07661022,2.0016908829,World/native_trig_scint/trigger_pad1_bar_volume_12
76,Silicon,690.535259473,0.320270541264,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
76,Silicon,696.540332122,0.320270541264,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
76,Silicon,790.619803618,0.320270541264,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
76,Silicon,796.624876267,0.320270541264,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
76,Aluminum,1350.52338432,0.80067635316,World/native_ecal/support_box_0/front_0_volume_0
76,Aluminum,1580.11732859,0.80067635316,World/native_ecal/support_box_0/front_1_volume_0
76,FR4,1428.09190857,0.900760897304,World/native_ecal/PCB_motherboard_volume_0
76,FR4,1433.26227612,1.66740850545,World/native_ecal/PCB_volume_0
76,Glue,1434.92968462,0.100084544145,World/native_ecal/Glue_volume_0
76,Silicon,1435.02976917,0.300253632435,World/native_ecal/Si_volume_0
76,Glue,1435.3300228,0.20016908829,World/native_ecal/GlueThick_volume_0
76,Aluminum,1437.88217867,3.20270541264,World/native_ecal/C_volume_CarbonCoolingPlane_0
76,Glue,1441.08488409,0.20016908829,World/native_ecal/GlueThick_volume_0
76,Silicon,1441.28505318,0.300253632435,World/native_ecal/Si_volume_7
76,Glue,1441.58530681,0.100084544145,World/native_ecal/Glue_volume_0
76,FR4,1441.68539135,1.66740850545,World/native_ecal/PCB_volume_0
76,FR4,1448.12282923,0.900760897304,World/native_ecal/PCB_motherboard_volume_0
76,FR4,1478.9548739,0.900760897305,World/native_ecal/PCB_motherboard_volume_0
76,FR4,1484.12524145,1.66740850545,World/native_ecal/PCB_volume_0
76,Glue,1485.79264996,0.100084544145,World/native_ecal/Glue_volume_0
76,Silicon,1485.8927345,0.300253632435,World/native_ecal/Si_volume_14
76,Glue,1486.19298813,0.20016908829,World/native_ecal/GlueThick_volume_0
76,Aluminum,1488.74514401,3.20270541264,World/native_ecal/C_volume_CarbonCoolingPlane_0
76,Glue,1491.94784942,0.20016908829,World/native_ecal/GlueThick_volume_0
76,Silicon,1492.14801851,0.300253632435,World/native_ecal/Si_volume_21
76,Glue,1492.44827214,0.100084544145,World/native_ecal/Glue_volume_0
76,FR4,1492.54835669,1.66740850545,World/native_ecal/PCB_volume_0
76,FR4,1498.48537185,0.900760897304,World/native_ecal/PCB_motherboard_volume_0
76,Scintillator,231.484548878,20.016908829,World/hcal_top/hcal_top_layer1_strip6
76,Scintillator,254.875890214,20.016908829,World/hcal_top/hcal_top_layer2_strip4
76,Aluminum3003,230.984126158,0.500422720725,World/hcal_top/hcal_top_cover_1_placement
76,Aluminum3003,254.375467493,0.500422720725,World/hcal_top/hcal_top_cover_2_placement
76,Scintillator,1194.66331507,20.016908829,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
76,Scintillator,1220.08478929,20.016908829,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
76,Scintillator,1245.5062635,20.016908829,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
76,Scintillator,1270.92773771,20.016908829,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
76,Aluminum3003,1194.16289235,0.500422720725,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
76,Aluminum3003,1219.58436657,0.500422720725,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
76,Aluminum3003,1245.00584078,0.500422720725,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
76,Aluminum3003,1270.42731499,0.500422720725,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
76,Scintillator,1699.93171005,20.016908829,World/hcal_below_ecal/hcal_below_ecal_layer1_strip6
76,Scintillator,1723.47601263,20.016908829,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
76,Scintillator,1747.0203152,20.016908829,World/hcal_below_ecal/hcal_below_ecal_layer3_strip6
76,Scintillator,1770.56461778,20.016908829,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
76,Aluminum3003,1699.43128733,0.500422720725,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
76,Aluminum3003,1722.97558991,0.500422720725,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
76,Aluminum3003,1746.51989248,0.500422720725,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
76,Aluminum3003,1770.06419506,0.500422720725,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
77,Polyvinyltoluene,861.610168571,2.0074514878,World/native_target/trigger_pad3_bar_volume_19
77,Polyvinyltoluene,857.595265595,2.0074514878,World/native_target/trigger_pad3_bar_volume_20
77,LYSO,936.387736492,0.602235446341,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
77,LYSO,937.190717087,0.602235446341,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
77,Polyvinyltoluene,551.659658854,2.0074514878,World/native_trig_scint/trigger_pad1_bar_volume_2
77,Polyvinyltoluene,555.67456183,2.0074514878,World/native_trig_scint/trigger_pad1_bar_volume_3
77,Polyvinyltoluene,627.139834796,0.825560498108,World/native_trig_scint/trigger_pad2_bar_volume_6
77,Polyvinyltoluene,631.154737771,2.0074514878,World/native_trig_scint/trigger_pad2_bar_volume_7
77,Silicon,692.522529753,0.321192238049,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
77,Silicon,698.544884217,0.321192238048,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
77,Silicon,792.895104143,0.321192238049,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
77,Silicon,798.917458607,0.321192238048,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
77,Aluminum,1354.41001422,0.802980595121,World/native_ecal/support_box_0/front_0_volume_0
77,Aluminum,1584.66469987,0.802980595121,World/native_ecal/support_box_0/front_1_volume_0
77,FR4,1432.20177054,0.903353169511,World/native_ecal/PCB_motherboard_volume_0
77,FR4,1437.38701774,1.67220708934,World/native_ecal/PCB_volume_0
77,Glue,1439.05922483,0.10037257439,World/native_ecal/Glue_volume_0
77,Silicon,1439.1595974,0.30111772317,World/native_ecal/Si_volume_0
77,Glue,1439.46071512,0.20074514878,World/native_ecal/GlueThick_volume_0
77,Aluminum,1442.02021577,3.21192238048,World/native_ecal/C_volume_CarbonCoolingPlane_0
77,Glue,1445.23213815,0.20074514878,World/native_ecal/GlueThick_volume_0
77,Silicon,1445.4328833,0.30111772317,World/native_ecal/Si_volume_7
77,Glue,1445.73400102,0.10037257439,World/native_ecal/Glue_volume_0
77,FR4,1445.8343736,1.67220708934,World/native_ecal/PCB_volume_0
77,FR4,1452.29033758,0.903353169511,World/native_ecal/PCB_motherboard_volume_0
77,FR4,1483.21111285,0.903353169511,World/native_ecal/PCB_motherboard_volume_0
77,FR4,1488.39636004,1.67220708934,World/native_ecal/PCB_volume_0
77,Glue,1490.06856713,0.10037257439,World/native_ecal/Glue_volume_0
77,Silicon,1490.16893971,0.30111772317,World/native_ecal/Si_volume_14
77,Glue,1490.47005743,0.20074514878,World/native_ecal/GlueThick_volume_0
77,Aluminum,1493.02955808,3.21192238048,World/native_ecal/C_volume_CarbonCoolingPlane_0
77,Glue,1496.24148046,0.20074514878,World/native_ecal/GlueThick_volume_0
77,Silicon,1496.44222561,0.30111772317,World/native_ecal/Si_volume_21
77,Glue,1496.74334333,0.10037257439,World/native_ecal/Glue_volume_0
77,FR4,1496.8437159,1.67220708934,World/native_ecal/PCB_volume_0
77,FR4,1502.79781702,0.903353169511,World/native_ecal/PCB_motherboard_volume_0
77,Scintillator,232.150731174,20.074514878,World/hcal_top/hcal_top_layer1_strip6
77,Scintillator,255.609389734,20.074514878,World/hcal_top/hcal_top_layer2_strip5
77,Aluminum3003,231.648868302,0.501862871951,World/hcal_top/hcal_top_cover_1_placement
77,Aluminum3003,255.107526862,0.501862871951,World/hcal_top/hcal_top_cover_2_placement
77,Scintillator,1198.10140005,20.074514878,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
77,Scintillator,1223.59603395,20.074514878,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
77,Scintillator,1249.09066784,20.074514878,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
77,Scintillator,1274.58530174,20.074514878,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
77,Aluminum3003,1197.59953718,0.501862871951,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
77,Aluminum3003,1223.09417107,0.501862871951,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
77,Aluminum3003,1248.58880497,0.501862871951,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
77,Aluminum3003,1274.08343887,0.501862871951,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
77,Scintillator,1704.82389147,20.074514878,World/hcal_below_ecal/hcal_below_ecal_layer1_strip3
77,Scintillator,1728.43595147,20.074514878,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
77,Scintillator,1752.04801148,20.074514878,World/hcal_below_ecal/hcal_below_ecal_layer3_strip3
77,Scintillator,1775.66007148,20.074514878,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
77,Aluminum3003,1704.3220286,0.501862871951,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
77,Aluminum3003,1727.9340886,0.501862871951,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
77,Aluminum3003,1751.54614861,0.501862871951,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
77,Aluminum3003,1775.15820861,0.501862871951,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
78,Polyvinyltoluene,855.387732202,2.00228411297,World/native_target/trigger_pad3_bar_volume_22
78,Polyvinyltoluene,859.392300428,2.00228411297,World/native_target/trigger_pad3_bar_volume_23
78,LYSO,933.977383636,0.60068523389,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
78,LYSO,934.778297281,0.60068523389,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
78,Polyvinyltoluene,550.239633386,2.00228411297,World/native_trig_scint/trigger_pad1_bar_volume_14
78,Polyvinyltoluene,554.244201612,2.00228411297,World/native_trig_scint/trigger_pad1_bar_volume_15
78,Polyvinyltoluene,625.525516033,2.00228411297,World/native_trig_scint/trigger_pad2_bar_volume_16
78,Polyvinyltoluene,629.530084259,2.00228411297,World/native_trig_scint/trigger_pad2_bar_volume_17
78,Silicon,690.739909593,0.320365458075,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
78,Silicon,696.746761932,0.320365458075,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
78,Silicon,790.854115241,0.320365458075,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
78,Silicon,796.86096758,0.320365458075,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
78,Aluminum,1350.92363147,0.800913645187,World/native_ecal/support_box_0/front_0_volume_0
78,Aluminum,1580.58561923,0.800913645187,World/native_ecal/support_box_0/front_1_volume_0
78,FR4,1428.51514428,0.901027850835,World/native_ecal/PCB_motherboard_volume_0
78,FR4,1433.68704414,1.6679026661,World/native_ecal/PCB_volume_0
78,Glue,1435.35494681,0.100114205648,World/native_ecal/Glue_volume_0
78,Silicon,1435.45506101,0.300342616945,World/native_ecal/Si_volume_0
78,Glue,1435.75540363,0.200228411297,World/native_ecal/GlueThick_volume_0
78,Aluminum,1438.30831587,3.20365458075,World/native_ecal/C_volume_CarbonCoolingPlane_0
78,Glue,1441.51197045,0.200228411297,World/native_ecal/GlueThick_volume_0
78,Silicon,1441.71219886,0.300342616945,World/native_ecal/Si_volume_7
78,Glue,1442.01254148,0.100114205648,World/native_ecal/Glue_volume_0
78,FR4,1442.11265569,1.6679026661,World/native_ecal/PCB_volume_0
78,FR4,1448.55200139,0.901027850835,World/native_ecal/PCB_motherboard_volume_0
78,FR4,1479.39318359,0.901027850835,World/native_ecal/PCB_motherboard_volume_0
78,FR4,1484.56508345,1.6679026661,World/native_ecal/PCB_volume_0
78,Glue,1486.23298612,0.100114205648,World/native_ecal/Glue_volume_0
78,Silicon,1486.33310032,0.300342616945,World/native_ecal/Si_volume_14
78,Glue,1486.63344294,0.200228411297,World/native_ecal/GlueThick_volume_0
78,Aluminum,1489.18635518,3.20365458075,World/native_ecal/C_volume_CarbonCoolingPlane_0
78,Glue,1492.39000976,0.200228411297,World/native_ecal/GlueThick_volume_0
78,Silicon,1492.59023817,0.300342616945,World/native_ecal/Si_volume_21
78,Glue,1492.89058079,0.100114205648,World/native_ecal/Glue_volume_0
78,FR4,1492.990695,1.6679026661,World/native_ecal/PCB_volume_0
78,FR4,1498.92946968,0.901027850835,World/native_ecal/PCB_motherboard_volume_0
78,Scintillator,231.553152675,20.0228411297,World/hcal_top/hcal_top_layer1_strip6
78,Scintillator,254.951426373,20.0228411297,World/hcal_top/hcal_top_layer2_strip5
78,Aluminum3003,231.052581647,0.500571028242,World/hcal_top/hcal_top_cover_1_placement
78,Aluminum3003,254.450855345,0.500571028242,World/hcal_top/hcal_top_cover_2_placement
